"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+4.95277527753E+009, -1.18514747801E-002, -4.32350054840E-002
+4.95279527953E+009, -1.21073859837E-002, -4.30544663078E-002
+4.95281528153E+009, -1.23652561278E-002, -4.29779096840E-002
+4.95283528353E+009, -1.26902169666E-002, -4.29043956577E-002
+4.95285528553E+009, -1.29797083293E-002, -4.27472244280E-002
+4.95287528753E+009, -1.33840063176E-002, -4.26667103933E-002
+4.95289528953E+009, -1.36255642874E-002, -4.26965642691E-002
+4.95291529153E+009, -1.39487217084E-002, -4.25823110335E-002
+4.95293529353E+009, -1.42439740076E-002, -4.22838890951E-002
+4.95295529553E+009, -1.45934579845E-002, -4.23647235219E-002
+4.95297529753E+009, -1.48849480716E-002, -4.21906327136E-002
+4.95299529953E+009, -1.50884771462E-002, -4.20785067178E-002
+4.95301530153E+009, -1.54214540784E-002, -4.19446291569E-002
+4.95303530353E+009, -1.57931094921E-002, -4.18663732930E-002
+4.95305530553E+009, -1.61185256839E-002, -4.16624709685E-002
+4.95307530753E+009, -1.64222350035E-002, -4.16486102068E-002
+4.95309530953E+009, -1.66900678260E-002, -4.15312152057E-002
+4.95311531153E+009, -1.70003988468E-002, -4.13787849610E-002
+4.95313531353E+009, -1.72653313276E-002, -4.12850840386E-002
+4.95315531553E+009, -1.75834520058E-002, -4.11660986910E-002
+4.95317531753E+009, -1.79049723976E-002, -4.09891582207E-002
+4.95319531953E+009, -1.81649904385E-002, -4.09456192730E-002
+4.95321532153E+009, -1.84950472483E-002, -4.06454832718E-002
+4.95323532353E+009, -1.88710007459E-002, -4.06270536516E-002
+4.95325532553E+009, -1.90767628101E-002, -4.05459845247E-002
+4.95327532753E+009, -1.93250243383E-002, -4.03475311413E-002
+4.95329532953E+009, -1.96796975603E-002, -4.02277272622E-002
+4.95331533153E+009, -1.98845280709E-002, -4.00369507852E-002
+4.95333533353E+009, -2.02012140209E-002, -3.99143283590E-002
+4.95335533553E+009, -2.05871451757E-002, -3.97886139856E-002
+4.95337533753E+009, -2.08813028525E-002, -3.96363354956E-002
+4.95339533953E+009, -2.10324216908E-002, -3.94157449389E-002
+4.95341534153E+009, -2.14128252399E-002, -3.92351049195E-002
+4.95343534353E+009, -2.17066404931E-002, -3.91672395700E-002
+4.95345534553E+009, -2.19636077522E-002, -3.89902858285E-002
+4.95347534753E+009, -2.22332976881E-002, -3.87714753905E-002
+4.95349534953E+009, -2.25023323344E-002, -3.87300599188E-002
+4.95351535154E+009, -2.28093875565E-002, -3.85042192236E-002
+4.95353535354E+009, -2.30852739082E-002, -3.83527419514E-002
+4.95355535554E+009, -2.33794258920E-002, -3.81492874532E-002
+4.95357535754E+009, -2.36481622950E-002, -3.80507507308E-002
+4.95359535954E+009, -2.38956729665E-002, -3.78770595721E-002
+4.95361536154E+009, -2.42042151247E-002, -3.77046069090E-002
+4.95363536354E+009, -2.44883401839E-002, -3.74430619826E-002
+4.95365536554E+009, -2.46605753501E-002, -3.73326420792E-002
+4.95367536754E+009, -2.49952928570E-002, -3.71606604208E-002
+4.95369536954E+009, -2.52179321637E-002, -3.69069097279E-002
+4.95371537154E+009, -2.54451792811E-002, -3.67587979742E-002
+4.95373537354E+009, -2.57636942855E-002, -3.65821465905E-002
+4.95375537554E+009, -2.61122529314E-002, -3.64212432368E-002
+4.95377537754E+009, -2.63010827249E-002, -3.62497493254E-002
+4.95379537954E+009, -2.65616298349E-002, -3.59874687135E-002
+4.95381538154E+009, -2.68135357649E-002, -3.58637771754E-002
+4.95383538354E+009, -2.70923554462E-002, -3.56858149445E-002
+4.95385538554E+009, -2.73711758574E-002, -3.54435623017E-002
+4.95387538754E+009, -2.76473164933E-002, -3.51612245199E-002
+4.95389538954E+009, -2.77797317490E-002, -3.50464297606E-002
+4.95391539154E+009, -2.81520155109E-002, -3.48738625111E-002
+4.95393539354E+009, -2.83652503597E-002, -3.46465420008E-002
+4.95395539554E+009, -2.85368552587E-002, -3.43971800653E-002
+4.95397539754E+009, -2.88619904759E-002, -3.42222557730E-002
+4.95399539954E+009, -2.91460733794E-002, -3.39898771831E-002
+4.95401540154E+009, -2.93387191594E-002, -3.37762012476E-002
+4.95403540354E+009, -2.96196778275E-002, -3.36200089665E-002
+4.95405540554E+009, -2.98045057306E-002, -3.33456380765E-002
+4.95407540754E+009, -3.00900548993E-002, -3.31714990392E-002
+4.95409540954E+009, -3.04050052160E-002, -3.29673185477E-002
+4.95411541154E+009, -3.05458099932E-002, -3.26878026580E-002
+4.95413541354E+009, -3.08606204974E-002, -3.24687510810E-002
+4.95415541554E+009, -3.10510061216E-002, -3.22020594403E-002
+4.95417541754E+009, -3.12710395298E-002, -3.19715295540E-002
+4.95419541954E+009, -3.16032187533E-002, -3.18374392746E-002
+4.95421542154E+009, -3.16661479995E-002, -3.15522212668E-002
+4.95423542354E+009, -3.20068278934E-002, -3.12949987287E-002
+4.95425542554E+009, -3.22080195596E-002, -3.11361332491E-002
+4.95427542754E+009, -3.24505429340E-002, -3.09380443443E-002
+4.95429542954E+009, -3.26210510873E-002, -3.06509154216E-002
+4.95431543154E+009, -3.28640873359E-002, -3.03612745648E-002
+4.95433543354E+009, -3.31221559870E-002, -3.01375248689E-002
+4.95435543554E+009, -3.33740488177E-002, -2.99934852072E-002
+4.95437543754E+009, -3.34513082757E-002, -2.96470955880E-002
+4.95439543954E+009, -3.37496548564E-002, -2.94586366674E-002
+4.95441544154E+009, -3.40108653493E-002, -2.90551699034E-002
+4.95443544354E+009, -3.42097831586E-002, -2.90602997262E-002
+4.95445544554E+009, -3.43880447118E-002, -2.87202043291E-002
+4.95447544754E+009, -3.45953747586E-002, -2.84892944042E-002
+4.95449544954E+009, -3.48188957835E-002, -2.81904502108E-002
+4.95451545155E+009, -3.49378389340E-002, -2.79644978154E-002
+4.95453545355E+009, -3.51638152261E-002, -2.76281246357E-002
+4.95455545555E+009, -3.53706229695E-002, -2.74507781499E-002
+4.95457545755E+009, -3.55605233174E-002, -2.72490308001E-002
+4.95459545955E+009, -3.56479706502E-002, -2.69396052527E-002
+4.95461546155E+009, -3.60041168405E-002, -2.67003393152E-002
+4.95463546355E+009, -3.61204921586E-002, -2.63638857647E-002
+4.95465546555E+009, -3.64031344978E-002, -2.61413187695E-002
+4.95467546755E+009, -3.65780166141E-002, -2.58772491112E-002
+4.95469546955E+009, -3.66693533144E-002, -2.57036806997E-002
+4.95471547155E+009, -3.69106170206E-002, -2.53035126277E-002
+4.95473547355E+009, -3.71148403436E-002, -2.50818708562E-002
+4.95475547555E+009, -3.72091042357E-002, -2.48472446158E-002
+4.95477547755E+009, -3.74616251129E-002, -2.45572022603E-002
+4.95479547955E+009, -3.76639470814E-002, -2.42890977991E-002
+4.95481548155E+009, -3.78283070375E-002, -2.39720282884E-002
+4.95483548355E+009, -3.79788240602E-002, -2.37368100631E-002
+4.95485548555E+009, -3.81756561943E-002, -2.34849281606E-002
+4.95487548755E+009, -3.83197592155E-002, -2.31968056056E-002
+4.95489548955E+009, -3.85242745369E-002, -2.28795271612E-002
+4.95491549155E+009, -3.86724424324E-002, -2.26881200647E-002
+4.95493549355E+009, -3.88588494095E-002, -2.23557295532E-002
+4.95495549555E+009, -3.90594472701E-002, -2.19929164455E-002
+4.95497549755E+009, -3.91614302789E-002, -2.17846691515E-002
+4.95499549955E+009, -3.94352324323E-002, -2.15653361048E-002
+4.95501550155E+009, -3.95012659308E-002, -2.12451625552E-002
+4.95503550355E+009, -3.96581440341E-002, -2.10068231148E-002
+4.95505550555E+009, -3.97031838841E-002, -2.06095244892E-002
+4.95507550755E+009, -3.99086477673E-002, -2.03437527478E-002
+4.95509550955E+009, -4.00254703666E-002, -2.00700192806E-002
+4.95511551155E+009, -4.02510743630E-002, -1.97890113330E-002
+4.95513551355E+009, -4.03684209495E-002, -1.94393341817E-002
+4.95515551555E+009, -4.04966126333E-002, -1.91207210099E-002
+4.95517551755E+009, -4.06333383295E-002, -1.88843242229E-002
+4.95519551955E+009, -4.07707259852E-002, -1.86869635471E-002
+4.95521552155E+009, -4.08292035919E-002, -1.83547121038E-002
+4.95523552355E+009, -4.10367020822E-002, -1.80614069414E-002
+4.95525552555E+009, -4.11611343069E-002, -1.77362232019E-002
+4.95527552755E+009, -4.12788877074E-002, -1.74174345319E-002
+4.95529552955E+009, -4.14560196032E-002, -1.71067174567E-002
+4.95531553155E+009, -4.15371057317E-002, -1.67717744077E-002
+4.95533553355E+009, -4.16890332327E-002, -1.65924469022E-002
+4.95535553555E+009, -4.17554867299E-002, -1.61727060121E-002
+4.95537553755E+009, -4.19198260012E-002, -1.58712364180E-002
+4.95539553955E+009, -4.19929724738E-002, -1.55580677896E-002
+4.95541554155E+009, -4.21753040953E-002, -1.52775054866E-002
+4.95543554355E+009, -4.22726514583E-002, -1.50303473973E-002
+4.95545554555E+009, -4.22831537027E-002, -1.46664530688E-002
+4.95547554755E+009, -4.24918891635E-002, -1.43344556225E-002
+4.95549554955E+009, -4.25810139952E-002, -1.40927124032E-002
+4.95551555156E+009, -4.26811913093E-002, -1.37398931453E-002
+4.95553555356E+009, -4.27502616455E-002, -1.34684358751E-002
+4.95555555556E+009, -4.28894643790E-002, -1.31539468276E-002
+4.95557555756E+009, -4.29695554538E-002, -1.28954539622E-002
+4.95559555956E+009, -4.30097019581E-002, -1.24924937111E-002
+4.95561556156E+009, -4.31345914119E-002, -1.21866065015E-002
+4.95563556356E+009, -4.32603821554E-002, -1.20247639986E-002
+4.95565556556E+009, -4.33274041284E-002, -1.16087371260E-002
+4.95567556756E+009, -4.34735026068E-002, -1.12792460516E-002
+4.95569556956E+009, -4.34922487188E-002, -1.09612256680E-002
+4.95571557156E+009, -4.35280347461E-002, -1.06479360223E-002
+4.95573557356E+009, -4.35771088922E-002, -1.03264972483E-002
+4.95575557556E+009, -4.37211849788E-002, -1.00056545908E-002
+4.95577557756E+009, -4.36816379062E-002, -9.68133641688E-003
+4.95579557956E+009, -4.39264723708E-002, -9.33100202143E-003
+4.95581558156E+009, -4.39323546236E-002, -8.99800152215E-003
+4.95583558356E+009, -4.39908813683E-002, -8.74028207111E-003
+4.95585558556E+009, -4.40578116166E-002, -8.49125909191E-003
+4.95587558756E+009, -4.41490257857E-002, -8.11933205172E-003
+4.95589558956E+009, -4.42337374656E-002, -7.77145894339E-003
+4.95591559156E+009, -4.41676528896E-002, -7.47850639858E-003
+4.95593559356E+009, -4.42875626890E-002, -7.12401451285E-003
+4.95595559556E+009, -4.43280526903E-002, -6.82747165067E-003
+4.95597559756E+009, -4.44058507707E-002, -6.48587229546E-003
+4.95599559956E+009, -4.44322283741E-002, -6.21573762116E-003
+4.95601560156E+009, -4.44026032384E-002, -5.89806028773E-003
+4.95603560356E+009, -4.44514205431E-002, -5.49636442113E-003
+4.95605560556E+009, -4.45089684309E-002, -5.19395841456E-003
+4.95607560756E+009, -4.45664106986E-002, -4.90507410629E-003
+4.95609560956E+009, -4.46063928523E-002, -4.57172660137E-003
+4.95611561156E+009, -4.46075329607E-002, -4.29671364975E-003
+4.95613561356E+009, -4.46692288049E-002, -3.97190104863E-003
+4.95615561556E+009, -4.47073295673E-002, -3.68048295967E-003
+4.95617561756E+009, -4.47487046353E-002, -3.26536546795E-003
+4.95619561956E+009, -4.46737363753E-002, -2.95770019835E-003
+4.95621562156E+009, -4.47644475197E-002, -2.57671544417E-003
+4.95623562356E+009, -4.48423649632E-002, -2.24938626731E-003
+4.95625562556E+009, -4.47518030589E-002, -2.00960809066E-003
+4.95627562756E+009, -4.48368774302E-002, -1.60164328884E-003
+4.95629562956E+009, -4.48720118441E-002, -1.31174526812E-003
+4.95631563156E+009, -4.48905198288E-002, -1.04931146062E-003
+4.95633563356E+009, -4.48470187804E-002, -7.39387918475E-004
+4.95635563556E+009, -4.48072314532E-002, -3.47532189829E-004
+4.95637563756E+009, -4.49164933608E-002, -2.26853489263E-005
+4.95639563956E+009, -4.48427063900E-002, +2.92172792542E-004
+4.95641564156E+009, -4.48945361014E-002, +6.33883010418E-004
+4.95643564356E+009, -4.48653527545E-002, +9.68329253547E-004
+4.95645564556E+009, -4.48342530442E-002, +1.26062815250E-003
+4.95647564756E+009, -4.48643074060E-002, +1.61853079287E-003
+4.95649564956E+009, -4.48592395044E-002, +1.96839486824E-003
+4.95651565157E+009, -4.47915002300E-002, +2.17222971220E-003
+4.95653565357E+009, -4.48500870584E-002, +2.51577894263E-003
+4.95655565557E+009, -4.47421456991E-002, +2.82967512220E-003
+4.95657565757E+009, -4.47622749562E-002, +3.24362089215E-003
+4.95659565957E+009, -4.47234044567E-002, +3.55754766900E-003
+4.95661566157E+009, -4.46796219328E-002, +3.91513788555E-003
+4.95663566357E+009, -4.46616644056E-002, +4.13173097223E-003
+4.95665566557E+009, -4.46491694334E-002, +4.56726288459E-003
+4.95667566757E+009, -4.45970851100E-002, +4.80646412762E-003
+4.95669566957E+009, -4.46580816502E-002, +5.14518929079E-003
+4.95671567157E+009, -4.44988183681E-002, +5.46181276147E-003
+4.95673567357E+009, -4.45278401274E-002, +5.72651581543E-003
+4.95675567557E+009, -4.44634716783E-002, +6.19589304160E-003
+4.95677567757E+009, -4.43594282928E-002, +6.43988220683E-003
+4.95679567957E+009, -4.43204080177E-002, +6.73815246974E-003
+4.95681568157E+009, -4.43195943852E-002, +7.11846462258E-003
+4.95683568357E+009, -4.41953690159E-002, +7.36353146253E-003
+4.95685568557E+009, -4.41453361845E-002, +7.66849884117E-003
+4.95687568757E+009, -4.41562061267E-002, +7.99916113762E-003
+4.95689568957E+009, -4.41059362977E-002, +8.37077850514E-003
+4.95691569157E+009, -4.40405702182E-002, +8.59384738611E-003
+4.95693569357E+009, -4.39564906561E-002, +8.98784464392E-003
+4.95695569557E+009, -4.38445134297E-002, +9.33301143486E-003
+4.95697569757E+009, -4.38526727059E-002, +9.62862769645E-003
+4.95699569957E+009, -4.36929012505E-002, +1.00429469538E-002
+4.95701570157E+009, -4.36140482678E-002, +1.03232322858E-002
+4.95703570357E+009, -4.35580673282E-002, +1.05171342670E-002
+4.95705570557E+009, -4.34746918610E-002, +1.08740405317E-002
+4.95707570757E+009, -4.34242087805E-002, +1.12093436453E-002
+4.95709570957E+009, -4.34230021133E-002, +1.15669803191E-002
+4.95711571157E+009, -4.32913553729E-002, +1.18307628205E-002
+4.95713571357E+009, -4.32665799835E-002, +1.21143333588E-002
+4.95715571557E+009, -4.31227073195E-002, +1.24307277783E-002
+4.95717571757E+009, -4.30839378429E-002, +1.27079736909E-002
+4.95719571957E+009, -4.28560591948E-002, +1.30572141157E-002
+4.95721572157E+009, -4.28334327044E-002, +1.34670508334E-002
+4.95723572357E+009, -4.27704313264E-002, +1.37393262827E-002
+4.95725572557E+009, -4.26478402062E-002, +1.39473128657E-002
+4.95727572757E+009, -4.25664410065E-002, +1.43756797521E-002
+4.95729572957E+009, -4.24017243371E-002, +1.45713075611E-002
+4.95731573157E+009, -4.24816205712E-002, +1.48908806176E-002
+4.95733573357E+009, -4.22765474065E-002, +1.52594928021E-002
+4.95735573557E+009, -4.21208519321E-002, +1.55906380103E-002
+4.95737573757E+009, -4.19536353835E-002, +1.59107666615E-002
+4.95739573957E+009, -4.19047650735E-002, +1.60414725414E-002
+4.95741574157E+009, -4.17313422776E-002, +1.64891528467E-002
+4.95743574357E+009, -4.16543884125E-002, +1.67548836672E-002
+4.95745574557E+009, -4.15306908477E-002, +1.70365511507E-002
+4.95747574757E+009, -4.14022319039E-002, +1.73600691732E-002
+4.95749574957E+009, -4.13057797846E-002, +1.76904006507E-002
+4.95751575158E+009, -4.11723744553E-002, +1.80037998140E-002
+4.95753575358E+009, -4.09776466510E-002, +1.82149208477E-002
+4.95755575558E+009, -4.08634588987E-002, +1.85396018527E-002
+4.95757575758E+009, -4.07615913259E-002, +1.88062361004E-002
+4.95759575958E+009, -4.05580967219E-002, +1.91321006440E-002
+4.95761576158E+009, -4.04696003689E-002, +1.94244575581E-002
+4.95763576358E+009, -4.02919673366E-002, +1.98051430849E-002
+4.95765576558E+009, -4.01649968919E-002, +1.99773615302E-002
+4.95767576758E+009, -4.00359823256E-002, +2.03317967988E-002
+4.95769576958E+009, -3.99399839772E-002, +2.05308153105E-002
+4.95771577158E+009, -3.96963398512E-002, +2.09039576262E-002
+4.95773577358E+009, -3.95276808768E-002, +2.10804145590E-002
+4.95775577558E+009, -3.93735016695E-002, +2.14299223014E-002
+4.95777577758E+009, -3.92644784550E-002, +2.17401556395E-002
+4.95779577958E+009, -3.90762723300E-002, +2.20346088649E-002
+4.95781578158E+009, -3.90165976384E-002, +2.23115569369E-002
+4.95783578358E+009, -3.87935396183E-002, +2.25220925088E-002
+4.95785578558E+009, -3.85558803536E-002, +2.28251693969E-002
+4.95787578758E+009, -3.84629140764E-002, +2.32102685644E-002
+4.95789578958E+009, -3.82985709179E-002, +2.34475344046E-002
+4.95791579158E+009, -3.82350326843E-002, +2.37215845990E-002
+4.95793579358E+009, -3.78507123912E-002, +2.40699389823E-002
+4.95795579558E+009, -3.77941478777E-002, +2.41708459999E-002
+4.95797579758E+009, -3.76275718544E-002, +2.44509799920E-002
+4.95799579958E+009, -3.74015084135E-002, +2.48091327108E-002
+4.95801580158E+009, -3.71608101207E-002, +2.50251021753E-002
+4.95803580358E+009, -3.70515629858E-002, +2.54129300419E-002
+4.95805580558E+009, -3.68742463485E-002, +2.56714722429E-002
+4.95807580758E+009, -3.67372293187E-002, +2.58682677714E-002
+4.95809580958E+009, -3.64870063629E-002, +2.62535176352E-002
+4.95811581158E+009, -3.64386058716E-002, +2.63762976578E-002
+4.95813581358E+009, -3.61212678669E-002, +2.67392509007E-002
+4.95815581558E+009, -3.59358786527E-002, +2.69367605704E-002
+4.95817581758E+009, -3.57530156338E-002, +2.71973297202E-002
+4.95819581958E+009, -3.55686125300E-002, +2.74599179723E-002
+4.95821582158E+009, -3.53012917593E-002, +2.76980180590E-002
+4.95823582358E+009, -3.51790242898E-002, +2.80043827598E-002
+4.95825582558E+009, -3.49089149116E-002, +2.82859154654E-002
+4.95827582758E+009, -3.47753876740E-002, +2.85013288672E-002
+4.95829582958E+009, -3.46129563966E-002, +2.86952829041E-002
+4.95831583158E+009, -3.43005700462E-002, +2.90230088940E-002
+4.95833583358E+009, -3.41249661197E-002, +2.92452751602E-002
+4.95835583558E+009, -3.39415149069E-002, +2.94795886892E-002
+4.95837583758E+009, -3.36898646960E-002, +2.96848075699E-002
+4.95839583958E+009, -3.35040490972E-002, +3.00103638016E-002
+4.95841584158E+009, -3.32771615923E-002, +3.02172356668E-002
+4.95843584358E+009, -3.30224169617E-002, +3.04350169348E-002
+4.95845584558E+009, -3.28149750777E-002, +3.06435164259E-002
+4.95847584758E+009, -3.25732664979E-002, +3.08002940953E-002
+4.95849584958E+009, -3.23911513455E-002, +3.11458208291E-002
+4.95851585159E+009, -3.22389093639E-002, +3.13655554565E-002
+4.95853585359E+009, -3.19042561871E-002, +3.16945231727E-002
+4.95855585559E+009, -3.17092802484E-002, +3.18082697047E-002
+4.95857585759E+009, -3.14664155273E-002, +3.20454343839E-002
+4.95859585959E+009, -3.11130276932E-002, +3.22800489879E-002
